Tid,Inflow mobility
2100,1.7251150660342045
2101,3.2900193339158967
2102,4.328380621686707
2103,3.119853930343244
2104,1.3543067540717122
2105,0.0
2106,0.0
2107,0.742153049383429
2108,1.6548760784011942
2109,3.180254221757961
2110,4.1237282338565855
2111,2.9436627950753937
2112,1.2206910780574345
2113,0.0
2114,0.0
2115,0.0
2116,0.0
2117,0.0
2118,0.0
2119,0.0
2120,0.0
2121,0.0
2122,0.0
2123,0.0
2230,2.312396884849401
2231,2.22825865157858
2232,1.0947052568980395
2233,0.0
2234,0.0
2235,0.0
2236,0.0
2237,0.0
2238,0.2238322747699294
2239,0.1365187560721973
2240,0.2063052000230426
2241,0.3745359115155205
2242,0.0
2243,0.2087006739869787
2244,0.0
2245,0.0
2246,0.0
2247,0.0
2248,0.7316486538386415
2249,1.9811965289849247
2250,3.3937419925298795
2251,3.297777790584425
2252,2.103257878610859
2253,0.999370742135332
2254,0.0
2255,0.0
2256,0.5819548952176506
2257,1.3021123408897628
2258,2.636115235830216
2259,3.661686279993004
2260,2.7895357696388223
2261,1.3247079244601454
2262,0.0
2263,0.0
2264,0.5008859824821749
2265,0.9255559604668504
2266,1.4590238974920782
2267,0.0
2268,1.4972929282359193
2269,0.9192432294448386
2270,0.4871461601834546
2271,0.0
2272,0.5209448161719119
2273,0.0
2274,0.0
2275,0.0
2276,0.0
2277,0.0
2278,0.0
2279,0.0
2280,0.0
2281,0.0
2282,0.0
2283,0.0
2387,2.680447123641977
2388,2.786826345232968
2389,1.4463495326260232
2390,0.0
2391,0.0
2392,0.7591082155646455
2393,1.601158460197723
2394,0.0
2395,1.7128708691647965
2396,0.975246871163512
2397,0.0
2398,0.0
2399,0.0
2400,1.8876574256579584
2401,2.583427540370012
2402,1.92898594880196
2403,0.9782915046808334
2404,0.0
2405,0.0
2406,0.9295156073046932
2407,1.7116085330725463
2408,2.001291605175421
2409,1.4460890071198
2410,0.7012110619567823
2411,0.0
2412,0.0
2413,0.0
2414,0.0
2415,1.1913928051063982
2416,1.8175533455315125
2417,1.6182229347896695
2418,0.9887230439161236
2419,0.4707425424855554
2420,0.0
2421,0.0
2422,0.4840914634890289
2423,0.0
2424,0.3879794711346819
2425,0.0
2426,0.0
2427,0.6926396403969608
2428,0.0
2429,1.0607587183321885
2430,0.0
2431,2.477604047884504
2432,1.4910129750340009
2433,0.0
2434,0.0
2435,0.0
2436,0.0
2437,0.0
2438,0.0
2439,0.0
2440,0.0
2441,0.0
2442,0.0
2443,0.0
2527,2.6575600709133016
2528,5.05371283578386
2529,4.832063366936701
2533,1.2238980286033276
2534,1.6730130126930731
2545,2.3842233395347834
2546,1.4350713034791875
2547,0.0
2548,0.0
2549,1.1905919166147954
2550,2.647996892932216
2551,3.577772576982954
2552,2.662122874450581
2553,1.2007351473776535
2554,0.0
2555,0.0
2556,1.2007083814997257
2557,2.886413536602148
2558,4.0487119678933245
2559,2.9922380525306904
2560,1.4876926434932616
2561,0.7751212325379532
2562,0.0
2563,0.0
2564,0.9550305537243368
2565,1.1003959198555415
2566,0.7299998071659659
2567,0.0
2568,0.0
2569,0.0
2570,0.0
2571,0.0
2572,0.0
2573,0.0
2574,0.8235711666013805
2575,0.6574549649693492
2576,0.3846752945195315
2577,0.0
2578,0.0
2579,0.0
2580,0.564102467068112
2581,1.125829229920312
2582,1.97049427035166
2583,2.327361038170159
2584,1.4446484897619043
2585,0.0
2586,0.0
2587,3.219119014118671
2588,4.182815371989624
2589,2.565619725456319
2590,0.0
2591,0.7233160556403542
2592,2.010703859075507
2593,0.0
2594,0.0
2595,0.0
2596,0.0
2597,0.0
2598,0.0
2599,0.0
2600,0.0
2601,0.0
2602,0.0
2603,0.0
2604,0.0
2684,6.272962385844439
2685,10.053802842894774
2686,10.799767773203431
2687,7.340565917014185
2688,4.350218169206295
2689,1.71631443608038
2690,1.817450940717673
2691,1.4332707624543788
2692,0.0
2702,1.529270944461
2703,1.1201760850465492
2704,0.0
2705,0.0
2706,0.9542909416578572
2707,2.103252350402431
2708,2.868891452433543
2709,2.190494172185977
2710,0.9984251529497574
2711,0.0
2712,0.0
2713,1.0330795098711842
2714,2.427650532087461
2715,3.3566113103399338
2716,2.510477535953699
2717,1.3500220849093278
2718,0.7979991835805929
2719,0.4894749180506924
2720,0.0
2721,0.707729908001144
2722,0.0
2723,0.0
2724,0.0
2725,0.0
2726,0.0
2727,0.8930690032543731
2728,1.1295645010975122
2729,0.0
2730,0.0
2731,0.0
2732,0.5187400868311438
2733,0.0
2734,0.0
2735,0.0
2736,0.0
2737,0.0
2738,1.4788432801319578
2739,2.896102317166924
2740,3.5504539163878857
2741,2.135914694821205
2742,0.0
2743,0.0
2744,2.5343478098987555
2745,3.38740950576584
2746,2.1793554341966765
2747,0.0
2748,1.1761046643578918
2749,3.9956424515913778
2750,9.349673599672874
2751,11.607650818657309
2752,6.982117672015413
2753,0.0
2754,0.0
2755,0.0
2756,0.0
2757,0.0
2758,0.0
2759,0.0
2760,0.0
2761,0.0
2762,0.0
2763,0.0
2764,0.0
2765,0.0
2841,5.582421978309415
2842,11.338150980646772
2843,12.543682052589435
2844,9.410185369018132
2845,3.4452227428094067
2846,1.298273826098823
2847,0.0
2848,0.0
2849,0.4141133166666937
2850,0.0922461542413903
2858,0.4453302361895216
2859,0.7450192775797035
2860,0.6310735623914167
2861,0.0
2862,0.0
2863,0.4694793357990244
2864,0.965072091455274
2865,1.3202653237350486
2866,1.096257354181121
2867,0.5797246802983796
2868,0.0
2869,0.0
2870,0.6681651286214388
2871,1.4849443957603503
2872,2.016569767965735
2873,1.559610338175728
2874,0.9367031399768015
2875,0.6083580455156872
2876,0.3923852510187802
2877,0.0
2878,0.5121826292607797
2879,0.3906738473762193
2880,0.0
2881,0.0
2882,0.3545978218933371
2883,0.9400110595721975
2884,2.159389520562122
2885,3.107762472420549
2886,2.478062375709792
2887,1.426050003117376
2888,0.9336691603822268
2889,0.0
2890,0.0
2891,0.5321029500056562
2892,0.0
2893,0.0
2894,0.497082923005652
2895,1.123359456253158
2896,2.129381053998612
2897,2.585634450559331
2898,1.5711963782578058
2899,0.0
2900,0.0
2901,1.2615560804952977
2902,1.6441850864698446
2903,1.1080152931032905
2904,0.0
2905,0.0
2906,3.784966022368661
2907,8.995786511968584
2908,11.36924771015921
2909,7.482308675500028
2910,2.950982134915314
2911,0.0958185010334527
2912,0.0
2913,0.0
2914,0.0
2915,0.0
2916,0.0
2917,0.0
2918,0.0
2919,0.0
2920,0.0
2921,0.0
2922,0.0
2923,0.0
2924,0.0
2925,0.0
2926,0.0
2927,0.0
2944,1.519557166989309
2945,0.6319379734051301
2946,0.0
2947,0.0
2948,0.0
2999,6.6368015332925
3000,10.850286659126532
3001,9.089344078751008
3002,5.076132395648962
3003,0.0
3004,0.0
3005,0.0
3006,0.0
3007,0.0
3008,0.0
3009,0.3691868305968421
3015,0.0
3016,0.0
3017,0.0
3018,0.0
3019,0.0
3020,0.0
3021,0.0
3022,0.0
3023,0.0
3024,0.2746309429221424
3025,0.0
3026,0.0
3027,0.3774577013615091
3028,0.7777832961947123
3029,1.037042482944918
3030,0.8245477186985477
3031,0.5287889907493954
3032,0.3502011845167582
3033,0.0
3034,0.0
3035,0.2794199312144979
3036,0.0
3037,0.0
3038,0.0
3039,0.0
3040,0.0
3041,2.839506020001758
3042,4.43108078206993
3043,3.470779813939745
3044,1.791804597472698
3045,1.1149953479488943
3046,1.1704157773060753
3047,1.1913585068883867
3048,0.7627386227892092
3049,0.0
3050,0.0
3051,0.0
3052,0.5476280888154306
3053,0.90335792547356
3054,1.0057177121863456
3055,0.0
3056,0.0
3057,0.0
3058,0.6520828742681588
3059,0.0
3060,0.0
3061,0.0
3062,0.0
3063,0.0
3064,4.36357913034131
3065,5.982936995563702
3066,4.809460509027744
3067,2.669809770084943
3068,1.2779036849817256
3069,0.6609919513846731
3070,0.0
3071,0.517174475238895
3072,0.0
3073,0.0
3074,0.0
3075,0.0
3076,0.0
3077,0.0
3078,0.0
3079,0.0
3080,0.0
3081,0.0
3082,0.0
3083,0.0
3084,0.0
3085,0.0
3086,0.0
3087,0.0
3088,0.0
3089,0.0
3090,0.0
3091,0.0
3092,0.0
3093,0.0
3094,0.0
3095,0.0
3096,0.3371267139647191
3097,1.4378204448186005
3098,2.601321944234511
3099,4.494894728409735
3100,4.212038233560974
3101,3.166778606952478
3102,0.8998420406114432
3103,0.238401663958497
3104,0.0
3105,0.0
3106,0.92562463531411
3107,0.9389232163979144
3108,0.0
3109,0.0
3110,0.0
3111,0.0
3112,0.0
3113,0.0
3157,8.70053801138698
3158,8.887786454591037
3159,5.872015052550073
3160,3.1962088745957367
3161,0.4717758725503122
3162,0.0
3163,0.0
3164,0.7910003093245072
3165,1.928274697448327
3166,2.834545365463552
3167,2.4135932136591665
3168,1.70900234401672
3169,1.1298694881953912
3170,0.0
3171,0.0
3172,0.0
3173,0.0
3174,0.0
3175,0.0
3176,0.0
3177,0.0
3178,0.0
3179,0.0
3180,0.0
3181,0.0
3182,0.0
3183,0.0
3184,0.0
3185,0.0
3186,0.0
3187,0.0
3188,0.0
3189,0.0
3190,0.0
3191,0.0
3192,0.0
3193,0.0
3194,0.4065585930531348
3195,0.5665091005187879
3196,0.655442186964269
3197,0.9451001080544328
3198,2.028664662811453
3199,3.0739359101292125
3200,2.462250863290042
3201,1.300054841736329
3202,0.7690869839469755
3203,0.0
3204,0.8173731160002814
3205,0.5586142464876469
3206,0.0
3207,0.0
3208,0.0
3209,0.0
3210,0.0
3211,0.0
3212,0.0
3213,0.4756858660905227
3214,0.0
3215,0.0
3216,1.160734757371788
3217,0.0
3218,1.1249033354205238
3219,0.0
3220,0.0
3221,0.0
3222,2.123860204014519
3223,2.4160321524256774
3224,1.9686126741607344
3225,0.6087042936515865
3226,1.0322145624147572
3227,0.4667810458307834
3228,0.8823343838802625
3229,0.6029580181320513
3230,0.0
3231,0.4496998987586051
3232,0.6677849307150977
3233,0.6643703795013888
3234,0.0
3235,0.0
3236,0.0
3237,0.0
3238,0.0
3239,0.0
3240,0.0
3241,0.0
3242,0.0
3243,0.0
3244,0.0
3245,0.0
3246,0.0
3247,0.0
3248,0.0
3249,0.0
3250,0.0
3251,0.0
3252,0.0
3253,0.0
3254,2.264293255607446
3255,3.675273446438911
3256,4.346555607490014
3257,3.947783376827392
3258,2.926314434655656
3259,0.8785190118252322
3260,0.2487107033667951
3261,1.5064947907730188
3262,2.5783534000228934
3263,3.136976893505336
3264,0.0
3265,0.0
3266,0.0
3267,0.0
3268,0.0
3269,0.0
3270,0.0
3271,0.0
3272,0.0
3315,9.939654906162431
3316,8.481567358832837
3317,4.669191435994142
3318,1.0832659677155436
3319,0.6297361778391204
3320,0.0
3321,1.0089354279984883
3322,2.8257733081164136
3323,4.376748446087444
3324,3.5729711825887303
3325,2.151172443227903
3326,1.3928051381819184
3327,0.8830186083933387
3328,0.4528545751034492
3329,0.0
3330,0.0
3331,0.3106826852067407
3332,0.4853023833518698
3333,0.7137597978695764
3334,1.0498218739327994
3335,1.165775735551896
3336,0.8459511515261308
3337,0.4574923422512265
3338,0.0
3339,0.0
3340,0.0
3341,0.0
3342,0.0
3343,0.0
3344,0.0
3345,0.0
3346,0.0
3347,0.0
3348,0.0
3349,0.0
3350,0.4117187765143558
3351,0.798942864474935
3352,1.3129668075872216
3353,1.5820013796600894
3354,0.5536705982257393
3355,0.5496382419214598
3356,0.6206660548482651
3357,1.0976496165515983
3358,0.6685097357767639
3359,0.0
3360,0.0
3361,0.0
3362,0.0
3363,0.0
3364,0.0
3365,0.27184796723158
3366,0.0
3367,0.0
3368,0.0
3369,0.0
3370,0.7049643303110698
3371,0.982072668516446
3372,0.0
3373,1.7933302539601592
3374,2.6695449946991787
3375,1.897197431215208
3376,0.0
3377,0.0
3378,0.0
3379,0.9342307717050002
3380,0.7303454496241866
3381,0.0
3382,2.1071327900905854
3383,1.669502614353567
3384,1.4093189604498293
3385,1.1771464007955956
3386,0.840112622847658
3387,0.5848024869429226
3388,0.0
3389,1.1434742028938103
3390,1.2300496990869176
3391,0.9003921150635457
3392,0.6009294383833693
3393,0.0
3394,0.4766794121298822
3395,0.4967827860949856
3396,0.5359655501679594
3397,0.0
3398,0.0
3399,0.0
3400,0.0
3401,0.0
3402,0.0
3403,0.0
3404,0.0
3405,0.0
3406,0.0
3407,0.0
3408,0.0
3409,0.0
3410,1.0179166911826207
3411,1.7958547865220753
3412,2.6047837224821584
3413,2.8161967685848914
3414,0.740944459636829
3415,1.7281999224236675
3416,0.5899596732137422
3417,1.1782954745504284
3418,1.4923884068269222
3419,2.644810711380531
3420,3.2664081401518312
3421,1.9794046904341536
3422,0.6164193415666664
3423,0.0
3424,0.0
3425,0.0
3426,0.0
3427,0.0
3428,0.0
3429,0.0
3430,0.0
3431,0.0
3432,0.0
3472,11.46534679860106
3473,10.016818078262942
3474,5.674258880789656
3475,2.252165702988518
3476,0.5389792186624296
3477,0.0
3478,0.0
3479,1.9818428541963256
3480,3.324431801698339
3481,3.0424550607603003
3482,1.902547213844836
3483,1.135887306776418
3484,0.2935626501668486
3485,0.0
3486,0.0
3487,0.0
3488,0.5908914350837449
3489,1.2186088807154596
3490,2.6807996414397004
3491,4.400441212025352
3492,4.239804008706331
3493,2.40305087671008
3494,0.995596725038412
3495,0.4334995109988926
3496,0.0
3497,0.0
3498,0.4480357665069649
3499,0.6345821202807537
3500,0.8201760860671207
3501,0.7371400155539297
3502,0.4930996442704716
3503,0.0
3504,0.3026269066284281
3505,0.3473377368187617
3506,0.0
3507,0.6793797552251231
3508,1.442007445075491
3509,2.9008696466910298
3510,3.965953067286312
3511,3.090275265129576
3512,1.6844577405844663
3513,0.0
3514,0.6022981146923491
3515,0.0
3516,0.0
3517,0.2825475685981843
3518,0.0
3519,0.0
3520,0.0
3521,0.0
3522,0.5204417553680665
3523,0.8246687533700711
3524,0.857244597765166
3525,0.0
3526,0.0
3527,0.5499304875296621
3528,0.7111077933868952
3529,0.0
3530,1.372774283393709
3531,2.0448015221624725
3532,1.5842524350615907
3533,0.7178812174088502
3534,0.0
3535,0.0
3536,0.6654222853806089
3537,1.7691812044151305
3538,2.9040226484658493
3539,2.856910687699953
3540,2.2679491551487607
3541,1.100658263336523
3542,1.6475166632054872
3543,1.0233220497364173
3544,0.0
3545,0.838582791651703
3546,1.485676015006516
3547,1.7238866593441606
3548,1.397547656012513
3549,1.0101477800467331
3550,0.4203493796721971
3551,0.7795665625645167
3552,0.2886068667825274
3553,0.8358737423930879
3554,1.1006039257637272
3555,1.3232178221768054
3556,1.3229737431712714
3557,0.9417827189501652
3558,1.0217437912369074
3559,0.9081966176269544
3560,0.0
3561,1.0432030157045644
3562,1.1851085509043893
3563,0.9780769948534904
3564,0.0
3565,1.225051297900399
3566,1.2619291448350465
3567,0.6346420465067242
3568,1.0880850635611956
3569,0.0
3570,0.0
3571,0.0
3572,0.726107948521903
3573,0.4965405223636536
3574,0.483592411036799
3575,0.0
3576,1.805749995704231
3577,2.338918459490403
3578,1.6543726668555865
3579,0.0
3580,0.0
3581,0.0
3582,0.1108747605041401
3583,0.1360608379329147
3584,0.0
3585,0.0
3586,0.0
3587,0.0
3588,0.0
3589,0.0
3590,0.0
3591,0.0
3629,12.383703429724106
3630,9.87823141589102
3631,5.658431459118015
3632,2.493470118365668
3633,1.0426735579901176
3634,0.0
3635,0.0
3636,0.8561887450774938
3637,1.6489953004023437
3638,2.0013999737923927
3639,1.5817602080705748
3640,0.8777097721253978
3641,0.0
3642,0.0
3643,0.0
3644,0.6637299987595646
3645,1.5011530827506006
3646,4.720376607422918
3647,12.750178119847307
3648,20.37425486538021
3649,17.485725204537225
3650,8.154337803562411
3651,2.45466570144816
3652,0.8531326305933695
3653,0.0
3654,0.7587389185559068
3655,0.7359617662779518
3656,0.0
3657,1.513488164534141
3658,1.6623244472950032
3659,1.1332641439675013
3660,0.5915950126705478
3661,0.0
3662,0.5134713491390295
3663,0.0
3664,0.939737789446558
3665,2.0194697027566573
3666,4.266280937908528
3667,6.107205386107046
3668,4.812207472458568
3669,2.48219538244892
3670,1.1470264006342328
3671,0.0
3672,0.0
3673,0.7608461630037179
3674,0.4164544359156147
3675,0.0
3676,0.0
3677,0.4872737404137941
3678,0.5662569068026218
3679,0.7328011924280389
3680,1.2158337414679836
3681,1.422201392732569
3682,0.0
3683,0.0
3684,0.0
3685,0.0
3686,0.0
3687,0.0
3688,0.0
3689,0.7127282164937802
3690,0.4378844282733812
3691,0.0
3692,0.0
3693,0.0
3694,0.0
3695,1.925957398337222
3696,2.053426988973855
3697,2.0321408369556573
3698,2.260242807960139
3699,1.808306834691925
3700,0.0
3701,0.0
3702,0.0
3703,1.470127885859883
3704,1.9857229443564977
3705,1.9458648305147987
3706,1.4719391578264442
3707,1.1081415349888195
3708,0.9258313061247104
3709,0.8189841418648578
3710,0.9065516269603352
3711,0.9198292989210168
3712,1.2238139880416423
3713,1.635623146726938
3714,1.4461079237425791
3715,0.9466294414293568
3716,1.2980151457635845
3717,1.4485352197553991
3718,1.8671123982820188
3719,2.1949139352715807
3720,1.0381179273226877
3721,1.519372397072908
3722,1.815193859296421
3723,1.666119586754578
3724,1.0395593067022488
3725,0.0
3726,0.0
3727,0.0
3728,0.0
3729,0.0
3730,0.6151317332220235
3731,0.7452645957450595
3732,0.1107137380494853
3733,0.0
3734,1.4858781916791677
3735,1.3259866903100583
3736,0.8205759947620432
3737,0.5290573024533268
3738,0.1108747515038205
3739,0.0
3740,0.2095214099438725
3741,0.1786289750652175
3742,0.0
3743,0.0
3744,0.0
3745,0.0
3746,0.0
3747,0.0
3748,0.0
3749,0.0
3783,8.678279115380677
3784,14.30272830987709
3785,14.822824023305376
3786,12.175080220659318
3787,8.114846709250681
3788,4.55477567369014
3789,2.441265777748524
3790,0.7443287435727207
3791,0.8182944853827672
3792,0.0
3793,0.0
3794,0.7921298804562271
3795,1.2742762413142
3796,1.2594961135760818
3797,0.7055187536943976
3798,0.0
3799,0.0
3800,0.7494478773606739
3801,1.4739131204846123
3802,3.959387170808108
3803,14.59293922729797
3804,37.81226383625663
3805,56.422970821267874
3806,46.91044338811288
3807,21.250615805866165
3808,5.756613102621374
3809,1.6577109816429467
3810,0.0
3811,1.4049866197794727
3812,0.0
3813,0.0
3814,2.493149330016544
3815,3.346407182726037
3816,2.30109871078004
3817,0.9742731105551028
3818,0.0
3819,0.5256967702224724
3820,0.0
3821,0.8837990771223565
3822,1.7526727423072963
3823,3.35808512150874
3824,4.825580893336735
3825,4.128621789827045
3826,2.339976921142368
3827,1.178054211768416
3828,0.0
3829,1.397498821833098
3830,0.4478869161518318
3831,0.0
3832,0.0
3833,0.8786382103604172
3834,1.213614961107374
3835,0.9741956345360756
3836,0.0
3837,1.30546553669456
3838,1.9130083956099333
3839,2.1364569686216788
3840,0.0
3841,0.0
3842,0.0
3843,0.0
3844,0.0
3845,0.0
3846,0.0
3847,0.0
3848,0.0
3849,0.0
3850,0.0
3851,0.0
3852,0.64810293249445
3853,0.0
3854,1.0726938625748328
3855,1.3985198303807382
3856,1.0899483230528495
3857,0.0
3858,0.0
3859,0.6185613820431655
3860,1.4554926417341778
3861,2.74371031363434
3862,3.422214589607624
3863,2.4490160156230143
3864,1.4952379548066954
3865,1.27647725163298
3866,1.0974380277417828
3867,0.9364496473512466
3868,0.0
3869,1.255240145354931
3870,1.317114982185912
3871,0.1736352834439454
3872,0.0
3873,1.0170448038177713
3874,1.4448123178277117
3875,2.332220001085285
3876,3.0279989867922774
3877,2.414781496270766
3878,1.608384955996344
3879,1.4091395759187262
3880,1.163396381942133
3881,0.0
3882,0.0
3883,0.480692137046937
3884,0.6760208528160774
3885,0.0
3886,0.801901489014853
3887,1.2491905672002706
3888,1.5976248094984742
3889,0.623360587990535
3890,0.477180399738961
3891,1.007779336071473
3892,0.955986330648528
3893,0.0
3894,0.3747792943206541
3895,0.9114190359405592
3896,1.0235561968293132
3897,0.2878154194637569
3898,0.2560389902875291
3899,0.0
3900,0.0
3901,0.0
3902,0.0
3903,0.0
3904,0.0
3905,0.0
3906,0.0
3907,0.0
3940,9.4063471018945
3941,18.073745669516065
3942,16.710477184573715
3943,10.948064607937924
3944,5.8731902648477865
3945,3.081525981422917
3946,2.000263975448335
3947,1.654217702493327
3948,1.0504094670840038
3949,0.4311576267689208
3950,0.0
3951,0.0
3952,0.6806005982648109
3953,0.7337422796553966
3954,0.0
3955,0.0
3956,0.0
3957,1.0272294953008203
3958,1.9681432012328808
3959,5.676017797895421
3960,21.31384980215819
3961,52.32576657550387
3962,74.44814336176101
3963,61.50878264277037
3964,28.380479476855555
3965,7.854461465277432
3966,2.218262022929173
3967,0.0
3968,1.7200003354780753
3969,0.0
3970,0.0
3971,3.162980576335625
3972,4.439497136790634
3973,2.997564781579314
3974,1.1491484170104358
3975,0.0
3976,0.478163294201856
3977,0.0
3978,0.0
3979,0.8993679845621521
3980,1.557646319075483
3981,2.2595800294792685
3982,2.202018377666459
3983,1.4330444458610148
3984,0.8204619229536798
3985,0.0
3986,1.2581313780122936
3987,0.9175787216013516
3988,0.0
3989,1.0083792260643267
3990,2.115512202053777
3991,2.634658481293481
3992,1.6281140856022984
3993,0.0
3994,1.352966121168424
3995,4.158932402703346
3996,13.014072309253462
3997,24.868277547523626
3998,25.58888962668217
3999,0.0
4000,8.56554430541923
