Tid,Inflow mobility
3249,18.0342113248541
3250,15.062713036509711
3251,13.34827557425682
3252,12.897511532130006
3253,11.400776914112258
3254,7.720048658772465
3255,4.041785363911683
3256,1.0694746311226964
3257,0.2361823693699404
3258,0.258594718783585
3259,0.137347713013373
3260,0.1166039163581728
3261,0.0
3365,44.185129785548135
3366,41.367632333681705
3367,34.868231929650165
3368,26.03611473192064
3369,16.071758136495472
3370,6.305170605235082
3371,4.299313596684624
3372,1.788162014893376
3373,0.0
3374,0.547216634409708
3375,1.891845231265972
3376,2.526744957088302
3377,2.678263368397713
3378,2.057528222696078
3379,1.3172918986325035
3380,0.9026608692862064
3381,0.9612964067706068
3382,0.380815540116831
3383,5.200037559558339
3384,12.35638279813458
3385,22.212056670480784
3386,27.006001441543063
3387,24.465597266702083
3388,18.443570491987085
3389,17.853668823889592
3390,10.074920714903964
3391,6.556047007593653
3392,6.847211175545255
3393,3.787140184310171
3394,0.4837032997670975
3395,0.230963170026871
3396,0.2641175004177609
3397,0.0
3398,0.0
3501,49.05609826659448
3502,52.88291561836983
3503,48.67402985839987
3504,37.14111451492522
3505,24.950527399203416
3506,11.523366793656573
3507,7.389990898670984
3508,5.543243909673659
3509,3.4794821912654434
3510,0.0
3511,1.022769980983799
3512,0.0
3513,0.1706813594497704
3514,0.0
3515,1.383078547252846
3516,0.0
3517,0.4242624826988759
3518,0.0
3519,0.0
3520,0.1812268968690651
3521,4.022039661562264
3522,10.098851950737732
3523,20.108878890553846
3524,27.76210247823636
3525,29.541933383821835
3526,30.886161379654897
3527,30.463531382396344
3528,24.55296829932336
3529,11.1282543247632
3530,9.948316389518755
3531,4.857857978684154
3532,1.466424970922766
3533,0.2220082389114395
3534,0.0
3535,0.0
3536,0.0
3638,54.25216515862977
3639,59.639292569514616
3640,56.809777128435606
3641,47.00121149724721
3642,29.19267629935752
3643,14.454923463509733
3644,3.840966408278761
3645,4.651704254499806
3646,2.6297806108744983
3647,3.0235582879700966
3648,2.362074590688989
3649,2.035818529929613
3650,0.5194363549231523
3651,0.0
3652,0.6052602014802434
3653,0.1366669925830806
3654,1.022103933317947
3655,1.1717675950730004
3656,0.0
3657,0.0
3658,0.1754382926095098
3659,3.011299906153204
3660,7.395959650603245
3661,10.881079646455593
3662,25.675317225791343
3663,33.53312509268041
3664,43.08889347019252
3665,46.21100677303557
3666,39.37429198480093
3667,27.82062456524283
3668,16.413010801282798
3669,7.387810150281007
3670,2.012241646941225
3671,0.0
3672,0.0
3673,0.0
3776,64.31909713780006
3777,63.30716627709764
3778,56.59472209216844
3779,47.20917414687504
3780,27.838079556063377
3781,1.5202110173244003
3782,4.95548352568657
3783,2.093395978533987
3784,2.225655845274196
3785,2.388650527695121
3786,3.4353391203262937
3787,5.12950001308563
3788,5.831388774442416
3789,0.6005460680325556
3790,1.1470427762372994
3791,3.450618444375994
3792,2.9965903799704177
3793,2.8390462718285048
3794,2.462441675013056
3795,1.7234242802773885
3796,0.8924947681858978
3797,2.187422577883015
3798,7.324012350404521
3799,17.826110797473437
3800,32.478116540553835
3801,42.94555915090894
3802,48.71981274843305
3803,49.405278561588936
3804,40.83211429530256
3805,28.34109337874589
3806,17.188000728775783
3807,5.308372138119631
3808,1.0224455636263976
3809,0.4969703608415263
3810,0.0
3913,48.78843975107513
3914,59.61316643643328
3915,56.176606938962806
3916,50.339810408077504
3917,45.01408078282405
3918,29.30599934271456
3919,13.54330843234935
3920,6.828603703894127
3921,4.106266684032159
